313 1 2 -24 10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
314 1 2 -18 10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
315 1 2 -12 10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
316 1 2 -6 10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
317 1 2 0 10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
318 1 2 6 10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
319 1 2 12 10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
320 1 2 18 10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
321 1 2 24 10.39 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
322 1 2 -27 15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
323 1 2 -21 15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
324 1 2 -15 15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
325 1 2 -9 15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
326 1 2 -3 15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
327 1 2 3 15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
328 1 2 9 15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
329 1 2 15 15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
330 1 2 21 15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
331 1 2 27 15.59 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
332 1 2 -24 20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
333 1 2 -18 20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
334 1 2 -12 20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
335 1 2 -6 20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
336 1 2 0 20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
337 1 2 6 20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
338 1 2 12 20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
339 1 2 18 20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
340 1 2 24 20.78 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
341 1 2 -27 25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
342 1 2 -21 25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
343 1 2 -15 25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
344 1 2 -9 25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
345 1 2 -3 25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
346 1 2 3 25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
347 1 2 9 25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
348 1 2 15 25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
349 1 2 21 25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
350 1 2 27 25.98 35 0 0 0 5.08 5.08 5.08 5.08 12 1 1
-1               
