355 0 5 -6 12 38.5 0 0 0 5 5 5 5 20 1 1
356 0 5 -6 18 38.5 0 0 0 5 5 5 5 20 1 1
357 0 5 -6 24 38.5 0 0 0 5 5 5 5 20 1 1
358 0 5 0 -24 38.5 0 0 0 5 5 5 5 20 1 1
359 0 5 0 -18 38.5 0 0 0 5 5 5 5 20 1 1
360 0 5 0 -12 38.5 0 0 0 5 5 5 5 20 1 1
361 0 5 0 12 38.5 0 0 0 5 5 5 5 20 1 1
362 0 5 0 18 38.5 0 0 0 5 5 5 5 20 1 1
363 0 5 0 24 38.5 0 0 0 5 5 5 5 20 1 1
364 0 5 6 -24 38.5 0 0 0 5 5 5 5 20 1 1
365 0 5 6 -18 38.5 0 0 0 5 5 5 5 20 1 1
366 0 5 6 -12 38.5 0 0 0 5 5 5 5 20 1 1
367 0 5 6 12 38.5 0 0 0 5 5 5 5 20 1 1
368 0 5 6 18 38.5 0 0 0 5 5 5 5 20 1 1
369 0 5 6 24 38.5 0 0 0 5 5 5 5 20 1 1
370 0 5 12 -24 38.5 0 0 0 5 5 5 5 20 1 1
371 0 5 12 -18 38.5 0 0 0 5 5 5 5 20 1 1
372 0 5 12 -12 38.5 0 0 0 5 5 5 5 20 1 1
373 0 5 12 -6 38.5 0 0 0 5 5 5 5 20 1 1
374 0 5 12 0 38.5 0 0 0 5 5 5 5 20 1 1
375 0 5 12 6 38.5 0 0 0 5 5 5 5 20 1 1
376 0 5 12 12 38.5 0 0 0 5 5 5 5 20 1 1
377 0 5 12 18 38.5 0 0 0 5 5 5 5 20 1 1
378 0 5 12 24 38.5 0 0 0 5 5 5 5 20 1 1
379 0 5 18 -24 38.5 0 0 0 5 5 5 5 20 1 1
380 0 5 18 -18 38.5 0 0 0 5 5 5 5 20 1 1
381 0 5 18 -12 38.5 0 0 0 5 5 5 5 20 1 1
382 0 5 18 -6 38.5 0 0 0 5 5 5 5 20 1 1
383 0 5 18 0 38.5 0 0 0 5 5 5 5 20 1 1
384 0 5 18 6 38.5 0 0 0 5 5 5 5 20 1 1
385 0 5 18 12 38.5 0 0 0 5 5 5 5 20 1 1
386 0 5 18 18 38.5 0 0 0 5 5 5 5 20 1 1
387 0 5 18 24 38.5 0 0 0 5 5 5 5 20 1 1
388 0 5 24 -24 38.5 0 0 0 5 5 5 5 20 1 1
389 0 5 24 -18 38.5 0 0 0 5 5 5 5 20 1 1
390 0 5 24 -12 38.5 0 0 0 5 5 5 5 20 1 1
391 0 5 24 -6 38.5 0 0 0 5 5 5 5 20 1 1
392 0 5 24 0 38.5 0 0 0 5 5 5 5 20 1 1
393 0 5 24 6 38.5 0 0 0 5 5 5 5 20 1 1
394 0 5 24 12 38.5 0 0 0 5 5 5 5 20 1 1
395 0 5 24 18 38.5 0 0 0 5 5 5 5 20 1 1
396 0 5 24 24 38.5 0 0 0 5 5 5 5 20 1 1
-1               
